Vertexes;Gr;GrSD;GrSA;GrSTD;GrSTA;
301;0.7686730897643804;0.7419631784794429;0.7964323189926548;0.7363350186015454;0.7995802728226653;
302;0.8760986270131598;0.744025844458169;0.9358164283338876;0.7441208608484964;0.8524395458216543;
303;0.7833664866912948;0.7524865018471156;0.9256417542862556;0.7468030690537084;0.830728426636355;
304;0.7846633764782568;0.7604991153738709;0.8141819536269671;0.787550051215197;0.8727069559549306;
305;0.8054748289115965;0.7607574763288647;0.8370675916377613;0.7550389050342177;0.8368800974969532;
306;0.7616233436446743;0.7360912322821922;0.8554873262846854;0.7360912322821922;0.8456530772427167;
307;0.794991959568114;0.7430737422467264;0.9039742706179646;0.7430737422467264;0.9213416034918447;
308;0.7651777575205105;0.7433454876937101;0.8578395624430264;0.7493163172288059;0.9113947128532361;
309;0.816014558689718;0.7464968152866241;0.8186533212010919;0.7464968152866241;0.8281164695177434;
310;0.8102957778279521;0.7389930006773539;0.9002483630616392;0.7389930006773539;0.8029803567396704;
311;0.9571701373101755;0.7479312539783577;0.8391379467127399;0.7479312539783577;0.8726925525143221;
312;0.7826164475150434;0.7504791620236237;0.8651660352128371;0.7560508134611099;0.827189659014932;
313;0.8861615083600143;0.7476876556385628;0.9331198861615083;0.7476876556385628;0.8478299537531128;
314;0.8095573352107718;0.7388893778051571;0.8852415735281176;0.7388893778051571;0.8110974214556015;
315;0.7663127285544346;0.7446358549588051;1.0250253337445476;0.7558267612459797;0.7886945411287836;
316;0.8357867472480035;0.7402115260090654;0.8423915389596374;0.7402115260090654;0.8708827973235485;
317;0.9407050580249616;0.7494197503831838;1.0211955331727611;0.7494197503831838;0.8936719947449091;
318;0.7612258835581356;0.7581099539013146;0.8150930510500256;0.7573416424790849;0.8969609014854021;
319;0.7528051683100986;0.7428595715742945;0.7762665759945597;0.7428595715742945;0.8969738184291057;
320;0.7479529930847227;0.7399770904925544;0.8563064782996055;0.7399770904925544;0.8526579271138263;
321;0.8020741487173028;0.7484149976907251;0.8085401184028215;0.7484149976907251;0.7783096107822144;
322;0.7650732844770153;0.7353014656895404;0.889282145236509;0.7407561625582945;0.8759576948700866;
323;0.7937189806898277;0.7733661425532802;0.8280852483630146;0.7470075489010302;0.8371772949076198;
324;0.7914848060611052;0.736679568475665;0.8180844931236103;0.736679568475665;0.7808202256444042;
325;0.7714590952048321;0.7666926901425812;0.899083699716481;0.7512429633890784;0.8559395159633479;
326;0.7885866230312948;0.7521374514215586;0.9289834321947229;0.7465330333401513;0.9417467784823073;
327;0.7993558776167472;0.7333333333333333;0.8289855072463768;0.7333333333333333;0.9180354267310789;
328;0.7856253764304356;0.7359967877936158;0.8513551495683598;0.7359967877936158;0.8327243525396507;
329;0.873904167167047;0.7384412153236459;1.0107281533965815;0.754453384572275;0.8326728313518273;
330;0.7883441781513963;0.755445984722952;0.9173503617184658;0.7556076466071212;0.9228468657802207;
331;0.7554777546123284;0.7397427323866095;0.8265213799614491;0.7395853821643523;0.8667243617481609;
332;0.7814136125654451;0.744685070601301;0.8117166428684753;0.744685070601301;0.8229017927970808;
333;0.8299917927072341;0.764411615273381;0.9008090045726346;0.764411615273381;0.8087309962090123;
334;0.8297561168425629;0.7619668761611131;0.8101901260919404;0.7563935333412388;0.8048934740503577;
335;0.8477476428820859;0.7516781127536569;0.836650758545765;0.7516781127536569;0.886703138943856;
336;0.7814931812928577;0.7712458586948147;0.9044995762385392;0.7613067262500963;0.8019878264889437;
337;0.7685437190938015;0.7401770997048338;0.8837735270441216;0.7401770997048338;0.8505002491662514;
338;0.8336099585062241;0.7375707280271596;0.7814032440588458;0.7323274236137307;0.7655978875895888;
339;0.8429224434286577;0.74349287899966;0.8169317366174303;0.74349287899966;0.8185939329832647;
340;0.7875583784793574;0.7337567719036054;0.7894638520455819;0.7337567719036054;0.8577993648421446;
341;0.7579022717854048;0.7555664393625438;0.8927777568473797;0.7555664393625438;0.9604415476773537;
342;0.7617744916820702;0.7695748613678374;0.8219223659889094;0.7551940850277264;1.0115341959334565;
343;0.7556471919132942;0.7336058095828923;0.7872495712148305;0.7385687698427179;0.7981242929606247;
344;0.7531738460409482;0.766052689513466;0.8379687385337932;0.7466793865120717;0.9436046084978352;
345;0.7623300404622171;0.761236467028761;0.7848576531914118;0.7563518390259906;0.7826705063244996;
346;0.7719451735199767;0.7396106736657918;0.8673082531350248;0.7396106736657918;0.9363881598133567;
347;0.7454610308542893;0.7283395755305868;1.013554485464598;0.7283395755305868;0.9145354021758516;
348;0.7434198810414218;0.7367240089753179;0.8113758592442213;0.7316308722441857;0.834562097090145;
349;0.7799870791759386;0.7517766133084488;0.8512669585815806;0.7467518483956643;0.9490345273131864;
350;0.7712999753859137;0.7306164070466613;0.8569569956749534;0.7306164070466613;0.8724287070572102;
351;0.8201210926499578;0.75978597578147;0.8066741762883695;0.7596451703745424;0.7972402140242185;
352;0.7764241831890534;0.7327562133482267;0.8425370008377548;0.7327562133482267;0.8246299916224519;
353;0.7808949361761818;0.7454060878103521;0.808177865058213;0.7454060878103521;0.8316734464861832;
354;0.8185365853658536;0.7400696864111498;0.818815331010453;0.7400696864111498;0.8954355400696864;
355;0.7960560637150906;0.7431224567871179;0.9654992522519389;0.7431224567871179;0.8413382951344207;
356;0.7662848350145324;0.7345187211489144;0.8160711232689348;0.7345187211489144;0.8045819798256112;
357;0.7728093793667564;0.7360689819706213;0.7701509832657374;0.7360689819706213;0.7730138713745272;
358;0.7571144043479728;0.7382101745265504;0.81966715052493;0.7382101745265504;0.8133207305134524;
359;0.8145873191689323;0.748934313429329;0.8053905279763703;0.748934313429329;0.813446111502702;
360;0.7602276888252721;0.7368263373389701;0.7732099464065777;0.7368263373389701;0.7770047601611132;
361;0.9107166600186145;0.7715064486105571;0.9369099853742854;0.7584097859327217;0.7875282542215131;
362;0.7951973684210526;0.7308552631578947;0.9202631578947369;0.7308552631578947;0.7819078947368421;
363;0.8385242614623714;0.7619302232321882;0.8637882636011228;0.7667424141157599;0.8417992247025798;
364;0.7539597706734039;0.7515304635118064;0.7736209633012665;0.7468985845236938;0.7622841965471447;
365;0.8324928310095916;0.744619137084281;0.8245822209037872;0.744619137084281;0.8224727248755727;
366;0.8275951753958191;0.7383530023732892;0.9234045320068923;0.7383530023732892;0.9248350076400403;
367;0.8673586347427407;0.8394039735099338;0.8102394294447275;0.7882705043301069;0.8269867549668874;
368;0.9502400559600649;0.7305650058821659;0.872150329083336;0.7305650058821659;0.8553305141330959;
369;0.7822818536492531;0.7513876994322327;0.8214229073492562;0.7512608240555714;0.7738446411012783;
370;0.7500629168239588;0.734931420661885;0.8798288662388323;0.7303070341009186;0.8151503712092614;
371;0.7873153017781117;0.7310293012772352;0.8027798647633358;0.7310293012772352;0.7998998246932131;
372;0.7815825290769611;0.7311927740658253;0.8684112843355605;0.7359873793615441;0.7886352388022767;
373;0.8491563837824225;0.743704356585243;0.9486905061697305;0.743704356585243;0.9808612440191388;
374;0.8001418527198717;0.7325767854940175;0.9543604292586654;0.7325767854940175;0.9476686813864561;
375;0.7934056505485076;0.7318747318747318;0.8442115584972728;0.7318747318747318;0.8057240914383772;
376;0.7697156080628463;0.7308629194324341;0.7615248766822971;0.7308629194324341;0.7505024054564278;
377;0.8229035719760847;0.7448413306760693;0.7980683734478001;0.7401195768818029;0.7818795032960294;
378;0.7469308374863255;0.7420687978607026;0.8378205907378146;0.7372979214780601;0.8218062477209189;
379;0.8211284872768592;0.7337559429477021;0.8161050145022875;0.7337559429477021;0.8104237060072362;
380;0.808271012722343;0.7444507344397104;0.797157584244555;0.7572922563537229;0.8346989244108095;
381;0.88216646230224;0.7570954332027395;0.8207375063552352;0.7570954332027395;0.8097317343063074;
382;0.7916654360731268;0.7408370005020821;0.9091526625121829;0.7364954664933991;0.8712602262323164;
383;0.8097322881230588;0.7376719420204112;0.7783168170388995;0.7376719420204112;0.8000887442685993;
384;0.8188151270343051;0.7565273387191196;0.9315068493150684;0.7522245638683995;0.8141318346797799;
385;0.8501922852814358;0.7430952103484443;0.816979373033446;0.7430952103484443;0.7732781727071437;
386;0.78428913132256;0.7525231900122513;0.8622309083484044;0.7480018668689108;0.8366489703051164;
387;0.80270128660418;0.7408744251033359;0.9561623100657857;0.7458229027187518;0.9473132677417477;
388;0.7593573699132278;0.7416592685930296;0.792605744723503;0.7329534064549386;0.8101606575216931;
389;0.759048515444511;0.7472975670973446;0.9244174438835173;0.7472975670973446;0.8508884515558598;
390;0.7946344390160281;0.7476072112225365;0.8302334219022314;0.7432930487700351;0.8621467958058341;
391;0.7659669996632619;0.7289819283870244;0.8549781120215513;0.7289819283870244;0.8802334717701201;
392;0.7781451386943121;0.8202577752871953;0.8293919865508546;0.7488372093023256;0.8126926309890725;
393;0.7919884035346918;0.7401388230702757;0.7868034454882502;0.7401388230702757;0.7854653917988459;
394;0.7709636353572812;0.7640172690540765;0.8256489732661759;0.7564343831294625;0.8139978967177728;
395;1.0076363334532275;0.732728329137039;0.8848463049553164;0.732728329137039;0.7945383615084526;
396;0.7539228304625243;0.7339047566886655;0.8183311882137086;0.7339047566886655;0.7804310321220254;
397;0.766548237223285;0.7316753211259908;0.8646078163432632;0.7316753211259908;0.866138289150041;
398;0.7429905266319037;0.8169756204100576;0.7939610690982555;0.7649949493570668;0.8586639001883754;
399;0.7810518362610972;0.7379314066758412;0.8092231306835047;0.7421948784370868;0.884454518470547;
400;0.7785633331534352;0.7501484159965459;0.8258675589616277;0.7327702520373469;0.8431647687408926;
401;0.7403110079752474;0.7280947427382571;0.7970179509749007;0.7280947427382571;0.7560481182150383;
402;0.8334046307684081;0.7374739318753007;0.8521736805518422;0.7332228223089674;0.7950109619806427;
403;0.7434076272758593;0.7482839954416558;0.817666233800652;0.7440966792992871;0.8220125619484271;
404;0.7528993391895119;0.7353838804702635;0.9031607441416099;0.7398158222977097;0.9113877020248932;
405;0.7842347830693437;0.7378291042008793;0.7966308205753033;0.7378291042008793;0.8028818138475393;
406;0.7907533711667621;0.7330660696621023;0.8159264851356276;0.7374134430155672;0.7794554068829073;
407;0.776824034334764;0.7407097246938135;0.7769810530723333;0.7362608604626819;0.8128336648173349;
408;0.7662015503875969;0.7478036175710594;0.8987080103359173;0.7398449612403101;0.7854780361757105;
409;0.7862579716107797;0.7351368031269286;0.8061098539395186;0.7351368031269286;0.772011931701296;
410;0.7959278470233027;0.7374003251528993;0.8349978065082192;0.7374003251528993;0.7778121854919873;
411;0.7926872922526208;0.737969828688315;0.7930963947839427;0.7337765277422654;0.8227563283047814;
412;0.8587833565195396;0.7338560768938915;0.8036929303149108;0.7296825597571772;0.7827747565448336;
413;0.762003123583052;0.7348984835508086;0.771071590508338;0.7306665323190085;0.8007456295027457;
414;0.7709200300827275;0.734895963900727;0.8226873903233893;0.73055903735272;0.8327901729756831;
415;0.8004291845493562;0.743836710250524;0.7879029843297735;0.7396945802974348;0.7827627507735303;
416;0.7674800796812749;0.7541085657370518;0.9005727091633466;0.7497509960159362;0.8949950199203187;
417;0.805392035617116;0.7483057135790254;0.8858273559238189;0.7602770220133565;0.9377689834281474;
418;0.7530388232694055;0.7338113596738943;0.8686737224664195;0.7338113596738943;0.9104191734400707;
419;0.765244732737491;0.7386051348072591;0.7899036914164046;0.7386051348072591;0.814859745983016;
420;0.7699533935333528;0.739877658025051;0.8250315564617924;0.7437858044470337;0.8249830080590349;
421;0.7650945936023887;0.741207567488191;0.8613769304192467;0.7368511221517903;0.99260872757532;
422;0.759429845825657;0.7376127218074275;0.7968825753902841;0.7334674682439639;0.7836710947348008;
423;0.7595962023795217;0.7702199254897248;0.8758803028482154;0.7629131114048793;0.8821776228818652;
424;0.8517760385310054;0.7397471402769416;0.8634798314268513;0.7397471402769416;0.7753883202889825;
425;0.8905767861381438;0.7365297887491099;0.7769760265843817;0.7324471872774745;0.7931165440303821;
426;0.7657832007741143;0.7275259021500554;0.8597625734582616;0.7275259021500554;0.8973354416936112;
427;0.8154287460910865;0.7280101572970304;0.7505819284757;0.7280101572970304;0.7598927840869013;
428;0.7748857587035379;0.7326518113723088;0.8370236020163;0.7326518113723088;0.9644556461110849;
429;0.7815016827202043;0.7254264825345248;0.8122780550075432;0.7254264825345248;0.8164558431008472;
430;0.7457056638811513;0.737163416898793;0.9090064995357474;0.737163416898793;0.8216805942432683;
431;0.7830983952996912;0.7367455470147001;0.8172360140266134;0.7367455470147001;0.8669794013144144;
432;0.7445961188738749;0.7293800787274695;0.763495315485371;0.7293800787274695;0.7980939665293156;
433;0.7958423400634687;0.74037621303408;0.8100078186082877;0.74037621303408;0.8017292921859909;
434;0.7696561617844416;0.7917071590540978;0.7712295802674811;0.8096395020593271;0.7832384654542089;
435;0.861916189772937;0.7488000738416097;0.7821211002399853;0.7449233893298874;0.7577533690234447;
436;0.7697981717802516;0.7456783419313965;0.8110462485292786;0.7419902253597611;0.7704317132772197;
437;0.7574882713821725;0.7386322627210393;0.7945236376759293;0.7348881270299531;0.7802688560086611;
438;0.7847367356569811;0.7316793635812041;0.7622193757163083;0.7316793635812041;0.9326052270837547;
439;0.8173158624390681;0.7355663879075176;0.8123965833370601;0.7355663879075176;0.8215196100353294;
440;0.7815058739765041;0.7397650409398362;0.7898940904236383;0.7519802420790317;0.7913848344606622;
441;1.0082734210817388;0.7430372746377613;0.7627253622386904;0.7430372746377613;0.7455148766729344;
442;0.8065578117059591;0.7372235356503679;0.8440310214542964;0.7372235356503679;0.8526039019863453;
443;0.755699754472115;0.7304893019992985;0.8219484391441599;0.7304893019992985;0.8379515959312522;
444;0.7633070073727275;0.7320440175895337;0.972193659891925;0.7320440175895337;0.817060097573782;
445;1.00610905309677;0.7276055544723901;0.9341002144667576;0.7276055544723901;0.7987911873659582;
446;0.8135928234757488;0.7371793479441343;0.8082278068594018;0.7371793479441343;0.8874866960620343;
447;0.7487690071798876;0.7472072189323442;0.8924535259538838;0.7472072189323442;0.8272054836120691;
448;0.7728746591079902;0.750628100238356;0.8779445553909253;0.7315381476948184;0.8468723829156736;
449;0.7972492394704144;0.7328934401645315;0.7972920862076353;0.7328934401645315;0.8162731907965208;
450;0.7934514178659627;0.739312782082943;0.7802094865025972;0.739312782082943;0.8604700672741208;
451;0.7784503890013855;0.7359053607588192;0.7785356495790259;0.7359053607588192;0.7709048278802089;
452;0.7941743908065261;0.7275510632051336;0.8666065511890282;0.7275510632051336;0.8094409260579625;
453;0.7894226717235567;0.7338811630847029;0.7766118836915297;0.7338811630847029;0.759039190897598;
454;0.7745549738219896;0.7560209424083769;0.7871413612565445;0.736607329842932;0.8888795811518324;
455;0.8252706078268109;0.7353039134054954;0.8798084929225646;0.7314321398834305;0.9496253122398002;
456;0.8051159138807389;0.733191454192322;0.7989792966651514;0.733191454192322;0.9154923757180049;
457;0.7637883470577255;0.7355375329281699;0.768642011159279;0.7355375329281699;0.9342888552405053;
458;0.8038634820712214;0.7325803863482071;0.8155691332880742;0.7364685552058261;0.8703737990907033;
459;0.7935695942475604;0.7533025166923472;0.7916795069337442;0.7383050847457627;0.9146173600410888;
460;0.7556581328669907;0.7335949732598572;0.789657766842223;0.7335949732598572;0.7809951806738923;
461;0.7634499737659927;0.8137385478467934;0.8953061306857166;0.7429470880251846;0.9669047907333415;
462;0.8017564614119864;0.7443506506526577;0.7663465201612095;0.7297936759368797;0.7697952800112285;
463;0.7941696292534282;0.7385068562722193;0.7982326053834434;0.7385068562722193;0.8016048755713561;
464;0.7543409000398248;0.7269016328156113;0.8742134607726005;0.7306650736758263;0.7935882118677817;
465;0.8432498156231936;0.7385237895911818;0.8049791704040343;0.7385237895911818;0.8653351671350834;
466;0.7643956304446595;0.7271200837563954;0.7818580487130355;0.7271200837563954;0.7674179720680323;
467;0.815585345479136;0.7544850630494451;0.8334460400175027;0.7845976371375154;0.811607462508453;
468;0.8077840331534912;0.7260340917976386;0.8266674485886308;0.7260340917976386;0.7905426538431465;
469;0.7583554637552867;0.7338054490016721;0.7822759909511163;0.7338054490016721;0.7788924953280221;
470;0.7681966957605985;0.7299134975062345;0.7635988154613467;0.7338684538653366;0.7678849750623441;
471;0.8223930727862232;0.7302502572465879;0.7762245908323141;0.7302502572465879;0.7852719047896403;
472;0.7694135373203523;0.7332522021325916;0.7799605934167826;0.7332522021325916;0.7677522794004018;
473;0.744380784486558;0.7302010079138482;0.8131718627244333;0.7302010079138482;0.8811581428325062;
474;0.7865910503418272;0.7511847420758235;0.8093924798011187;0.75477781230578;0.8039931634555625;
475;0.7637336481520269;0.7275168040824875;0.7647238037206999;0.7275168040824875;0.7550507454728945;
476;0.9102158328248933;0.7395706223306895;0.7645286760219646;0.7360051860890787;0.7948825503355704;
477;0.7644064921110671;0.734509604328074;0.8057644818940979;0.734509604328074;0.7860845633282437;
478;0.7681619317648384;0.7305518523386597;0.8371857220647051;0.7305518523386597;0.7777756914583999;
479;0.7826095127130588;0.7380715238757446;0.7629150771428035;0.7343506286057918;0.753969894574634;
480;0.7569862706221241;0.7298454977367101;0.9327185664584191;0.7369533500430212;0.8293928397740451;
481;0.7586937925391453;0.7320266299698739;0.8206568229999628;0.7324729423141295;0.8787890058392531;
482;0.7406081629640564;0.7259576352498339;0.7845966491992029;0.7872536718577017;0.8268691416340689;
483;0.7706629998513453;0.7339452950795302;0.7813289727961944;0.7339452950795302;0.7930726921361677;
484;0.7786997355703474;0.7478252940640102;0.8251846448436218;0.7444515364274642;0.817178809154737;
485;0.8927605118829982;0.7311151736745887;0.766398537477148;0.7311151736745887;0.7469835466179159;
486;0.7938246282323639;0.7358252142700169;0.7821405025272874;0.7358252142700169;0.8006190022708959;
487;0.8614246505625534;0.7292473235545377;0.7653816093207554;0.7292473235545377;0.8123852627369722;
488;0.8654500909729603;0.7330799301039433;0.7778818612527247;0.7365206895930536;0.8346994289420115;
489;0.7606686403350422;0.7411365441548127;0.7851469420174741;0.7479962452162611;0.8728789082244205;
490;0.8892477996552037;0.7371200435532166;0.8371109699664278;0.7371200435532166;0.8105979493693857;
491;0.8088556226891515;0.7357020470736766;0.7738299215438723;0.7357020470736766;0.7697177382992154;
492;0.755813331907842;0.7441955774130896;0.8446927175210706;0.7374244935051051;0.802943639635787;
493;0.7682984749072104;0.723794613801474;0.873841228517652;0.723794613801474;0.9104997449383454;
494;0.7714290757607851;0.7429923038904187;0.9839546706206312;0.7362140789380781;0.7719762762126668;
495;0.7587730790057469;0.7246065433457353;0.8827577774284266;0.7246065433457353;0.8630893116036962;
496;0.7662696056170748;0.7387256785552101;0.7734481433611625;0.7421315541272225;0.7673874314458379;
497;0.7365933057436235;0.7241952520302679;0.8108084708489897;0.7241952520302679;0.8389984589011446;
498;0.7437117254264263;0.7264643808601183;0.8068712590388541;0.7264643808601183;0.8020101719544684;
499;0.7448840145998028;0.7293846978844125;0.8046670933591655;0.7293846978844125;0.792039301838814;
500;0.7573513060435519;0.7381754734087138;0.8034690980003079;0.734874014266409;0.846234112797003;
